index,win,loss,teamId,timestamp,year,status_id
2,21,6,1610612744,2017-12-08 00:00:00,2017,2
3,16,7,1610612761,2017-12-08 00:00:00,2017,2
4,18,8,1610612739,2017-12-08 00:00:00,2017,2
5,18,8,1610612759,2017-12-08 00:00:00,2017,2
6,14,10,1610612749,2017-12-08 00:00:00,2017,2
7,15,11,1610612754,2017-12-08 00:00:00,2017,2
8,15,11,1610612750,2017-12-08 00:00:00,2017,2
9,14,11,1610612743,2017-12-08 00:00:00,2017,2
10,14,11,1610612765,2017-12-08 00:00:00,2017,2
11,14,11,1610612764,2017-12-08 00:00:00,2017,2
12,13,11,1610612755,2017-12-08 00:00:00,2017,2
13,13,11,1610612757,2017-12-08 00:00:00,2017,2
14,13,13,1610612740,2017-12-08 00:00:00,2017,2
15,13,13,1610612762,2017-12-08 00:00:00,2017,2
16,12,12,1610612752,2017-12-08 00:00:00,2017,2
17,11,13,1610612748,2017-12-08 00:00:00,2017,2
18,11,13,1610612760,2017-12-08 00:00:00,2017,2
19,10,14,1610612751,2017-12-08 00:00:00,2017,2
20,11,16,1610612753,2017-12-08 00:00:00,2017,2
21,9,15,1610612766,2017-12-08 00:00:00,2017,2
22,9,15,1610612747,2017-12-08 00:00:00,2017,2
23,8,15,1610612746,2017-12-08 00:00:00,2017,2
24,9,18,1610612756,2017-12-08 00:00:00,2017,2
25,8,17,1610612763,2017-12-08 00:00:00,2017,2
26,8,17,1610612758,2017-12-08 00:00:00,2017,2
27,7,19,1610612742,2017-12-08 00:00:00,2017,2
28,5,19,1610612737,2017-12-08 00:00:00,2017,2
29,4,20,1610612741,2017-12-08 00:00:00,2017,2
0,20,4,1610612745,2017-12-09 00:00:00,2017,2
1,22,5,1610612738,2017-12-09 00:00:00,2017,2
2,21,6,1610612744,2017-12-09 00:00:00,2017,2
3,19,8,1610612739,2017-12-09 00:00:00,2017,2
4,19,8,1610612759,2017-12-09 00:00:00,2017,2
5,16,7,1610612761,2017-12-09 00:00:00,2017,2
6,15,10,1610612749,2017-12-09 00:00:00,2017,2
7,15,11,1610612754,2017-12-09 00:00:00,2017,2
8,15,11,1610612750,2017-12-09 00:00:00,2017,2
9,14,11,1610612743,2017-12-09 00:00:00,2017,2
10,14,11,1610612765,2017-12-09 00:00:00,2017,2
11,14,12,1610612764,2017-12-09 00:00:00,2017,2
12,13,12,1610612755,2017-12-09 00:00:00,2017,2
13,13,12,1610612757,2017-12-09 00:00:00,2017,2
14,13,13,1610612740,2017-12-09 00:00:00,2017,2
15,13,14,1610612762,2017-12-09 00:00:00,2017,2
16,12,13,1610612748,2017-12-09 00:00:00,2017,2
17,12,13,1610612752,2017-12-09 00:00:00,2017,2
18,12,13,1610612760,2017-12-09 00:00:00,2017,2
19,10,15,1610612751,2017-12-09 00:00:00,2017,2
20,10,15,1610612747,2017-12-09 00:00:00,2017,2
21,11,17,1610612753,2017-12-09 00:00:00,2017,2
22,9,15,1610612746,2017-12-09 00:00:00,2017,2
23,9,16,1610612766,2017-12-09 00:00:00,2017,2
24,9,19,1610612756,2017-12-09 00:00:00,2017,2
25,8,17,1610612758,2017-12-09 00:00:00,2017,2
26,8,18,1610612763,2017-12-09 00:00:00,2017,2
27,7,19,1610612742,2017-12-09 00:00:00,2017,2
28,6,19,1610612737,2017-12-09 00:00:00,2017,2
29,5,20,1610612741,2017-12-09 00:00:00,2017,2
0,20,4,1610612745,2017-12-10 00:00:00,2017,2
1,23,5,1610612738,2017-12-10 00:00:00,2017,2
2,21,6,1610612744,2017-12-10 00:00:00,2017,2
3,17,7,1610612761,2017-12-10 00:00:00,2017,2
4,19,8,1610612739,2017-12-10 00:00:00,2017,2
5,19,8,1610612759,2017-12-10 00:00:00,2017,2
6,15,10,1610612749,2017-12-10 00:00:00,2017,2
7,16,11,1610612754,2017-12-10 00:00:00,2017,2
8,16,11,1610612750,2017-12-10 00:00:00,2017,2
9,14,12,1610612743,2017-12-10 00:00:00,2017,2
10,14,12,1610612765,2017-12-10 00:00:00,2017,2
11,14,12,1610612764,2017-12-10 00:00:00,2017,2
12,13,12,1610612757,2017-12-10 00:00:00,2017,2
13,14,13,1610612740,2017-12-10 00:00:00,2017,2
14,13,13,1610612752,2017-12-10 00:00:00,2017,2
15,13,13,1610612755,2017-12-10 00:00:00,2017,2
16,13,14,1610612762,2017-12-10 00:00:00,2017,2
17,12,13,1610612748,2017-12-10 00:00:00,2017,2
18,12,13,1610612760,2017-12-10 00:00:00,2017,2
19,10,15,1610612751,2017-12-10 00:00:00,2017,2
20,10,15,1610612747,2017-12-10 00:00:00,2017,2
21,11,17,1610612753,2017-12-10 00:00:00,2017,2
22,9,15,1610612746,2017-12-10 00:00:00,2017,2
23,9,16,1610612766,2017-12-10 00:00:00,2017,2
24,9,19,1610612756,2017-12-10 00:00:00,2017,2
25,8,18,1610612763,2017-12-10 00:00:00,2017,2
26,8,18,1610612758,2017-12-10 00:00:00,2017,2
27,7,20,1610612742,2017-12-10 00:00:00,2017,2
28,6,20,1610612737,2017-12-10 00:00:00,2017,2
29,5,20,1610612741,2017-12-10 00:00:00,2017,2
0,21,4,1610612745,2017-12-11 00:00:00,2017,2
1,23,6,1610612738,2017-12-11 00:00:00,2017,2
2,22,6,1610612744,2017-12-11 00:00:00,2017,2
3,19,8,1610612739,2017-12-11 00:00:00,2017,2
4,19,8,1610612759,2017-12-11 00:00:00,2017,2
5,17,8,1610612761,2017-12-11 00:00:00,2017,2
6,15,10,1610612749,2017-12-11 00:00:00,2017,2
7,16,11,1610612754,2017-12-11 00:00:00,2017,2
8,16,11,1610612750,2017-12-11 00:00:00,2017,2
9,14,12,1610612743,2017-12-11 00:00:00,2017,2
10,14,12,1610612765,2017-12-11 00:00:00,2017,2
11,14,12,1610612764,2017-12-11 00:00:00,2017,2
12,14,14,1610612740,2017-12-11 00:00:00,2017,2
13,13,13,1610612748,2017-12-11 00:00:00,2017,2
14,13,13,1610612752,2017-12-11 00:00:00,2017,2
15,13,13,1610612755,2017-12-11 00:00:00,2017,2
16,13,13,1610612757,2017-12-11 00:00:00,2017,2
17,13,14,1610612762,2017-12-11 00:00:00,2017,2
18,12,14,1610612760,2017-12-11 00:00:00,2017,2
19,10,15,1610612751,2017-12-11 00:00:00,2017,2
20,10,15,1610612746,2017-12-11 00:00:00,2017,2
21,10,15,1610612747,2017-12-11 00:00:00,2017,2
22,11,17,1610612753,2017-12-11 00:00:00,2017,2
23,10,16,1610612766,2017-12-11 00:00:00,2017,2
24,9,19,1610612756,2017-12-11 00:00:00,2017,2
25,8,18,1610612758,2017-12-11 00:00:00,2017,2
26,8,19,1610612763,2017-12-11 00:00:00,2017,2
27,7,20,1610612742,2017-12-11 00:00:00,2017,2
28,6,20,1610612737,2017-12-11 00:00:00,2017,2
29,6,20,1610612741,2017-12-11 00:00:00,2017,2
0,21,4,1610612745,2017-12-12 00:00:00,2017,2
1,23,6,1610612738,2017-12-12 00:00:00,2017,2
2,22,6,1610612744,2017-12-12 00:00:00,2017,2
3,20,8,1610612739,2017-12-12 00:00:00,2017,2
4,17,8,1610612761,2017-12-12 00:00:00,2017,2
5,19,9,1610612759,2017-12-12 00:00:00,2017,2
6,15,10,1610612749,2017-12-12 00:00:00,2017,2
7,16,11,1610612754,2017-12-12 00:00:00,2017,2
8,16,12,1610612750,2017-12-12 00:00:00,2017,2
9,15,12,1610612743,2017-12-12 00:00:00,2017,2
10,14,13,1610612765,2017-12-12 00:00:00,2017,2
11,14,13,1610612752,2017-12-12 00:00:00,2017,2
12,14,13,1610612755,2017-12-12 00:00:00,2017,2
13,14,13,1610612764,2017-12-12 00:00:00,2017,2
14,14,14,1610612740,2017-12-12 00:00:00,2017,2
15,13,13,1610612748,2017-12-12 00:00:00,2017,2
16,13,13,1610612757,2017-12-12 00:00:00,2017,2
17,13,14,1610612762,2017-12-12 00:00:00,2017,2
18,12,14,1610612760,2017-12-12 00:00:00,2017,2
19,11,15,1610612751,2017-12-12 00:00:00,2017,2
20,10,15,1610612746,2017-12-12 00:00:00,2017,2
21,11,17,1610612753,2017-12-12 00:00:00,2017,2
22,10,16,1610612766,2017-12-12 00:00:00,2017,2
23,10,16,1610612747,2017-12-12 00:00:00,2017,2
24,9,18,1610612758,2017-12-12 00:00:00,2017,2
25,9,20,1610612756,2017-12-12 00:00:00,2017,2
26,8,19,1610612763,2017-12-12 00:00:00,2017,2
27,8,20,1610612742,2017-12-12 00:00:00,2017,2
28,6,20,1610612741,2017-12-12 00:00:00,2017,2
29,6,21,1610612737,2017-12-12 00:00:00,2017,2
0,22,4,1610612745,2017-12-13 00:00:00,2017,2
1,24,6,1610612738,2017-12-13 00:00:00,2017,2
2,22,6,1610612744,2017-12-13 00:00:00,2017,2
3,20,8,1610612739,2017-12-13 00:00:00,2017,2
4,18,8,1610612761,2017-12-13 00:00:00,2017,2
5,19,9,1610612759,2017-12-13 00:00:00,2017,2
6,15,11,1610612749,2017-12-13 00:00:00,2017,2
7,16,12,1610612754,2017-12-13 00:00:00,2017,2
8,16,12,1610612750,2017-12-13 00:00:00,2017,2
9,15,13,1610612743,2017-12-13 00:00:00,2017,2
10,15,13,1610612764,2017-12-13 00:00:00,2017,2
11,14,13,1610612765,2017-12-13 00:00:00,2017,2
12,14,13,1610612752,2017-12-13 00:00:00,2017,2
13,14,13,1610612755,2017-12-13 00:00:00,2017,2
14,14,13,1610612757,2017-12-13 00:00:00,2017,2
15,15,14,1610612740,2017-12-13 00:00:00,2017,2
16,13,14,1610612748,2017-12-13 00:00:00,2017,2
17,13,14,1610612760,2017-12-13 00:00:00,2017,2
18,13,15,1610612762,2017-12-13 00:00:00,2017,2
19,11,15,1610612751,2017-12-13 00:00:00,2017,2
20,11,15,1610612746,2017-12-13 00:00:00,2017,2
21,10,16,1610612747,2017-12-13 00:00:00,2017,2
22,11,18,1610612753,2017-12-13 00:00:00,2017,2
23,10,17,1610612766,2017-12-13 00:00:00,2017,2
24,9,18,1610612758,2017-12-13 00:00:00,2017,2
25,9,21,1610612756,2017-12-13 00:00:00,2017,2
26,8,20,1610612742,2017-12-13 00:00:00,2017,2
27,8,20,1610612763,2017-12-13 00:00:00,2017,2
28,7,20,1610612741,2017-12-13 00:00:00,2017,2
29,6,21,1610612737,2017-12-13 00:00:00,2017,2
0,22,4,1610612745,2017-12-14 00:00:00,2017,2
1,24,6,1610612738,2017-12-14 00:00:00,2017,2
2,23,6,1610612744,2017-12-14 00:00:00,2017,2
3,21,8,1610612739,2017-12-14 00:00:00,2017,2
4,18,8,1610612761,2017-12-14 00:00:00,2017,2
5,19,9,1610612759,2017-12-14 00:00:00,2017,2
6,17,12,1610612750,2017-12-14 00:00:00,2017,2
7,15,11,1610612749,2017-12-14 00:00:00,2017,2
8,16,12,1610612754,2017-12-14 00:00:00,2017,2
9,15,13,1610612743,2017-12-14 00:00:00,2017,2
10,15,13,1610612765,2017-12-14 00:00:00,2017,2
11,15,13,1610612752,2017-12-14 00:00:00,2017,2
12,15,13,1610612764,2017-12-14 00:00:00,2017,2
13,14,13,1610612755,2017-12-14 00:00:00,2017,2
14,14,13,1610612757,2017-12-14 00:00:00,2017,2
15,15,14,1610612740,2017-12-14 00:00:00,2017,2
16,13,14,1610612748,2017-12-14 00:00:00,2017,2
17,13,14,1610612760,2017-12-14 00:00:00,2017,2
18,13,15,1610612762,2017-12-14 00:00:00,2017,2
19,11,15,1610612746,2017-12-14 00:00:00,2017,2
20,11,16,1610612751,2017-12-14 00:00:00,2017,2
21,11,18,1610612753,2017-12-14 00:00:00,2017,2
22,10,17,1610612766,2017-12-14 00:00:00,2017,2
23,10,17,1610612747,2017-12-14 00:00:00,2017,2
24,9,19,1610612758,2017-12-14 00:00:00,2017,2
25,9,21,1610612756,2017-12-14 00:00:00,2017,2
26,8,20,1610612763,2017-12-14 00:00:00,2017,2
27,8,21,1610612742,2017-12-14 00:00:00,2017,2
28,7,20,1610612741,2017-12-14 00:00:00,2017,2
29,6,22,1610612737,2017-12-14 00:00:00,2017,2
0,23,4,1610612745,2017-12-15 00:00:00,2017,2
1,23,6,1610612744,2017-12-15 00:00:00,2017,2
2,24,7,1610612738,2017-12-15 00:00:00,2017,2
3,21,8,1610612739,2017-12-15 00:00:00,2017,2
4,19,8,1610612761,2017-12-15 00:00:00,2017,2
5,19,10,1610612759,2017-12-15 00:00:00,2017,2
6,17,12,1610612750,2017-12-15 00:00:00,2017,2
7,15,12,1610612749,2017-12-15 00:00:00,2017,2
8,16,13,1610612743,2017-12-15 00:00:00,2017,2
9,16,13,1610612765,2017-12-15 00:00:00,2017,2
10,16,13,1610612754,2017-12-15 00:00:00,2017,2
11,16,13,1610612764,2017-12-15 00:00:00,2017,2
12,15,13,1610612752,2017-12-15 00:00:00,2017,2
13,15,13,1610612757,2017-12-15 00:00:00,2017,2
14,15,15,1610612740,2017-12-15 00:00:00,2017,2
15,14,14,1610612748,2017-12-15 00:00:00,2017,2
16,14,14,1610612760,2017-12-15 00:00:00,2017,2
17,14,14,1610612755,2017-12-15 00:00:00,2017,2
18,14,15,1610612762,2017-12-15 00:00:00,2017,2
19,11,16,1610612746,2017-12-15 00:00:00,2017,2
20,11,17,1610612751,2017-12-15 00:00:00,2017,2
21,10,17,1610612747,2017-12-15 00:00:00,2017,2
22,11,19,1610612753,2017-12-15 00:00:00,2017,2
23,10,18,1610612766,2017-12-15 00:00:00,2017,2
24,9,19,1610612758,2017-12-15 00:00:00,2017,2
25,9,20,1610612763,2017-12-15 00:00:00,2017,2
26,9,21,1610612756,2017-12-15 00:00:00,2017,2
27,8,20,1610612741,2017-12-15 00:00:00,2017,2
28,8,21,1610612742,2017-12-15 00:00:00,2017,2
29,6,23,1610612737,2017-12-15 00:00:00,2017,2
0,24,4,1610612745,2017-12-16 00:00:00,2017,2
1,23,6,1610612744,2017-12-16 00:00:00,2017,2
2,25,7,1610612738,2017-12-16 00:00:00,2017,2
3,22,8,1610612739,2017-12-16 00:00:00,2017,2
4,19,8,1610612761,2017-12-16 00:00:00,2017,2
5,20,10,1610612759,2017-12-16 00:00:00,2017,2
6,17,13,1610612750,2017-12-16 00:00:00,2017,2
7,16,13,1610612743,2017-12-16 00:00:00,2017,2
8,16,13,1610612765,2017-12-16 00:00:00,2017,2
9,16,13,1610612754,2017-12-16 00:00:00,2017,2
10,16,13,1610612752,2017-12-16 00:00:00,2017,2
11,16,13,1610612757,2017-12-16 00:00:00,2017,2
12,16,13,1610612764,2017-12-16 00:00:00,2017,2
13,15,13,1610612749,2017-12-16 00:00:00,2017,2
14,15,14,1610612748,2017-12-16 00:00:00,2017,2
15,15,15,1610612740,2017-12-16 00:00:00,2017,2
16,14,14,1610612755,2017-12-16 00:00:00,2017,2
17,14,15,1610612760,2017-12-16 00:00:00,2017,2
18,14,16,1610612762,2017-12-16 00:00:00,2017,2
19,11,17,1610612751,2017-12-16 00:00:00,2017,2
20,11,17,1610612746,2017-12-16 00:00:00,2017,2
21,10,17,1610612747,2017-12-16 00:00:00,2017,2
22,11,19,1610612753,2017-12-16 00:00:00,2017,2
23,10,19,1610612766,2017-12-16 00:00:00,2017,2
24,10,21,1610612756,2017-12-16 00:00:00,2017,2
25,9,19,1610612758,2017-12-16 00:00:00,2017,2
26,9,21,1610612763,2017-12-16 00:00:00,2017,2
27,8,20,1610612741,2017-12-16 00:00:00,2017,2
28,8,22,1610612742,2017-12-16 00:00:00,2017,2
29,6,23,1610612737,2017-12-16 00:00:00,2017,2
0,24,4,1610612745,2017-12-17 00:00:00,2017,2
1,23,6,1610612744,2017-12-17 00:00:00,2017,2
2,25,7,1610612738,2017-12-17 00:00:00,2017,2
3,23,8,1610612739,2017-12-17 00:00:00,2017,2
4,20,8,1610612761,2017-12-17 00:00:00,2017,2
5,20,10,1610612759,2017-12-17 00:00:00,2017,2
6,17,13,1610612765,2017-12-17 00:00:00,2017,2
7,17,13,1610612754,2017-12-17 00:00:00,2017,2
8,17,13,1610612750,2017-12-17 00:00:00,2017,2
9,16,13,1610612743,2017-12-17 00:00:00,2017,2
10,16,13,1610612752,2017-12-17 00:00:00,2017,2
11,16,13,1610612757,2017-12-17 00:00:00,2017,2
12,15,13,1610612749,2017-12-17 00:00:00,2017,2
13,16,14,1610612764,2017-12-17 00:00:00,2017,2
14,15,14,1610612748,2017-12-17 00:00:00,2017,2
15,15,15,1610612740,2017-12-17 00:00:00,2017,2
16,14,14,1610612755,2017-12-17 00:00:00,2017,2
17,14,15,1610612760,2017-12-17 00:00:00,2017,2
18,14,16,1610612762,2017-12-17 00:00:00,2017,2
19,11,17,1610612746,2017-12-17 00:00:00,2017,2
20,11,18,1610612751,2017-12-17 00:00:00,2017,2
21,10,17,1610612747,2017-12-17 00:00:00,2017,2
22,11,20,1610612753,2017-12-17 00:00:00,2017,2
23,10,19,1610612766,2017-12-17 00:00:00,2017,2
24,10,21,1610612756,2017-12-17 00:00:00,2017,2
25,9,20,1610612758,2017-12-17 00:00:00,2017,2
26,9,21,1610612763,2017-12-17 00:00:00,2017,2
27,8,20,1610612741,2017-12-17 00:00:00,2017,2
28,8,22,1610612742,2017-12-17 00:00:00,2017,2
29,6,23,1610612737,2017-12-17 00:00:00,2017,2
0,25,4,1610612745,2017-12-18 00:00:00,2017,2
1,24,6,1610612744,2017-12-18 00:00:00,2017,2
2,26,7,1610612738,2017-12-18 00:00:00,2017,2
3,23,8,1610612739,2017-12-18 00:00:00,2017,2
4,20,8,1610612761,2017-12-18 00:00:00,2017,2
5,21,10,1610612759,2017-12-18 00:00:00,2017,2
6,18,13,1610612750,2017-12-18 00:00:00,2017,2
7,17,13,1610612765,2017-12-18 00:00:00,2017,2
8,17,14,1610612754,2017-12-18 00:00:00,2017,2
9,15,13,1610612749,2017-12-18 00:00:00,2017,2
10,16,14,1610612743,2017-12-18 00:00:00,2017,2
11,16,14,1610612752,2017-12-18 00:00:00,2017,2
12,16,14,1610612757,2017-12-18 00:00:00,2017,2
13,16,14,1610612764,2017-12-18 00:00:00,2017,2
14,15,15,1610612748,2017-12-18 00:00:00,2017,2
15,15,15,1610612740,2017-12-18 00:00:00,2017,2
16,15,15,1610612760,2017-12-18 00:00:00,2017,2
17,14,15,1610612755,2017-12-18 00:00:00,2017,2
18,14,17,1610612762,2017-12-18 00:00:00,2017,2
19,11,18,1610612751,2017-12-18 00:00:00,2017,2
20,11,18,1610612746,2017-12-18 00:00:00,2017,2
21,11,19,1610612766,2017-12-18 00:00:00,2017,2
22,10,18,1610612747,2017-12-18 00:00:00,2017,2
23,11,20,1610612753,2017-12-18 00:00:00,2017,2
24,11,21,1610612756,2017-12-18 00:00:00,2017,2
25,9,20,1610612741,2017-12-18 00:00:00,2017,2
26,9,20,1610612758,2017-12-18 00:00:00,2017,2
27,9,21,1610612763,2017-12-18 00:00:00,2017,2
28,8,23,1610612742,2017-12-18 00:00:00,2017,2
29,7,23,1610612737,2017-12-18 00:00:00,2017,2
0,25,4,1610612745,2017-12-19 00:00:00,2017,2
1,24,6,1610612744,2017-12-19 00:00:00,2017,2
2,26,7,1610612738,2017-12-19 00:00:00,2017,2
3,23,9,1610612739,2017-12-19 00:00:00,2017,2
4,20,8,1610612761,2017-12-19 00:00:00,2017,2
5,21,10,1610612759,2017-12-19 00:00:00,2017,2
6,18,13,1610612750,2017-12-19 00:00:00,2017,2
7,17,13,1610612765,2017-12-19 00:00:00,2017,2
8,16,13,1610612749,2017-12-19 00:00:00,2017,2
9,17,14,1610612754,2017-12-19 00:00:00,2017,2
10,17,14,1610612764,2017-12-19 00:00:00,2017,2
11,16,14,1610612743,2017-12-19 00:00:00,2017,2
12,16,14,1610612752,2017-12-19 00:00:00,2017,2
13,16,14,1610612757,2017-12-19 00:00:00,2017,2
14,15,15,1610612748,2017-12-19 00:00:00,2017,2
15,15,15,1610612760,2017-12-19 00:00:00,2017,2
16,15,16,1610612740,2017-12-19 00:00:00,2017,2
17,14,16,1610612755,2017-12-19 00:00:00,2017,2
18,14,17,1610612762,2017-12-19 00:00:00,2017,2
19,11,18,1610612751,2017-12-19 00:00:00,2017,2
20,11,18,1610612746,2017-12-19 00:00:00,2017,2
21,11,19,1610612766,2017-12-19 00:00:00,2017,2
22,10,18,1610612747,2017-12-19 00:00:00,2017,2
23,11,20,1610612753,2017-12-19 00:00:00,2017,2
24,11,21,1610612756,2017-12-19 00:00:00,2017,2
25,10,20,1610612758,2017-12-19 00:00:00,2017,2
26,9,20,1610612741,2017-12-19 00:00:00,2017,2
27,9,21,1610612763,2017-12-19 00:00:00,2017,2
28,8,23,1610612742,2017-12-19 00:00:00,2017,2
29,7,23,1610612737,2017-12-19 00:00:00,2017,2
0,25,5,1610612745,2017-12-20 00:00:00,2017,2
1,25,6,1610612744,2017-12-20 00:00:00,2017,2
2,26,8,1610612738,2017-12-20 00:00:00,2017,2
3,21,8,1610612761,2017-12-20 00:00:00,2017,2
4,23,9,1610612739,2017-12-20 00:00:00,2017,2
5,22,10,1610612759,2017-12-20 00:00:00,2017,2
6,19,13,1610612750,2017-12-20 00:00:00,2017,2
7,18,14,1610612754,2017-12-20 00:00:00,2017,2
8,16,13,1610612749,2017-12-20 00:00:00,2017,2
9,17,14,1610612765,2017-12-20 00:00:00,2017,2
10,17,14,1610612764,2017-12-20 00:00:00,2017,2
11,16,14,1610612752,2017-12-20 00:00:00,2017,2
12,16,15,1610612743,2017-12-20 00:00:00,2017,2
13,16,15,1610612748,2017-12-20 00:00:00,2017,2
14,16,15,1610612760,2017-12-20 00:00:00,2017,2
15,16,15,1610612757,2017-12-20 00:00:00,2017,2
16,15,16,1610612740,2017-12-20 00:00:00,2017,2
17,14,16,1610612755,2017-12-20 00:00:00,2017,2
18,14,18,1610612762,2017-12-20 00:00:00,2017,2
19,12,18,1610612746,2017-12-20 00:00:00,2017,2
20,11,18,1610612747,2017-12-20 00:00:00,2017,2
21,11,19,1610612751,2017-12-20 00:00:00,2017,2
22,11,20,1610612766,2017-12-20 00:00:00,2017,2
23,11,20,1610612758,2017-12-20 00:00:00,2017,2
24,11,21,1610612753,2017-12-20 00:00:00,2017,2
25,11,22,1610612756,2017-12-20 00:00:00,2017,2
26,10,20,1610612741,2017-12-20 00:00:00,2017,2
27,9,22,1610612763,2017-12-20 00:00:00,2017,2
28,9,23,1610612742,2017-12-20 00:00:00,2017,2
29,7,24,1610612737,2017-12-20 00:00:00,2017,2
0,25,5,1610612745,2017-12-21 00:00:00,2017,2
1,25,6,1610612744,2017-12-21 00:00:00,2017,2
2,26,9,1610612738,2017-12-21 00:00:00,2017,2
3,22,8,1610612761,2017-12-21 00:00:00,2017,2
4,24,9,1610612739,2017-12-21 00:00:00,2017,2
5,22,11,1610612759,2017-12-21 00:00:00,2017,2
6,19,13,1610612750,2017-12-21 00:00:00,2017,2
7,18,14,1610612754,2017-12-21 00:00:00,2017,2
8,16,13,1610612749,2017-12-21 00:00:00,2017,2
9,17,14,1610612765,2017-12-21 00:00:00,2017,2
10,17,14,1610612752,2017-12-21 00:00:00,2017,2
11,17,14,1610612764,2017-12-21 00:00:00,2017,2
12,16,15,1610612743,2017-12-21 00:00:00,2017,2
13,16,15,1610612748,2017-12-21 00:00:00,2017,2
14,16,15,1610612760,2017-12-21 00:00:00,2017,2
15,16,15,1610612757,2017-12-21 00:00:00,2017,2
16,15,16,1610612740,2017-12-21 00:00:00,2017,2
17,15,18,1610612762,2017-12-21 00:00:00,2017,2
18,14,17,1610612755,2017-12-21 00:00:00,2017,2
19,12,18,1610612746,2017-12-21 00:00:00,2017,2
20,11,18,1610612747,2017-12-21 00:00:00,2017,2
21,11,19,1610612751,2017-12-21 00:00:00,2017,2
22,11,20,1610612766,2017-12-21 00:00:00,2017,2
23,11,20,1610612758,2017-12-21 00:00:00,2017,2
24,12,22,1610612756,2017-12-21 00:00:00,2017,2
25,11,21,1610612753,2017-12-21 00:00:00,2017,2
26,10,21,1610612741,2017-12-21 00:00:00,2017,2
27,9,23,1610612742,2017-12-21 00:00:00,2017,2
28,9,23,1610612763,2017-12-21 00:00:00,2017,2
29,7,24,1610612737,2017-12-21 00:00:00,2017,2
0,26,6,1610612744,2017-12-22 00:00:00,2017,2
1,25,6,1610612745,2017-12-22 00:00:00,2017,2
2,26,9,1610612738,2017-12-22 00:00:00,2017,2
3,22,8,1610612761,2017-12-22 00:00:00,2017,2
4,24,9,1610612739,2017-12-22 00:00:00,2017,2
5,22,11,1610612759,2017-12-22 00:00:00,2017,2
6,19,13,1610612750,2017-12-22 00:00:00,2017,2
7,17,13,1610612749,2017-12-22 00:00:00,2017,2
8,18,14,1610612765,2017-12-22 00:00:00,2017,2
9,18,14,1610612754,2017-12-22 00:00:00,2017,2
10,17,15,1610612743,2017-12-22 00:00:00,2017,2
11,17,15,1610612748,2017-12-22 00:00:00,2017,2
12,17,15,1610612752,2017-12-22 00:00:00,2017,2
13,17,15,1610612760,2017-12-22 00:00:00,2017,2
14,17,15,1610612764,2017-12-22 00:00:00,2017,2
15,16,16,1610612740,2017-12-22 00:00:00,2017,2
16,16,16,1610612757,2017-12-22 00:00:00,2017,2
17,15,18,1610612762,2017-12-22 00:00:00,2017,2
18,14,17,1610612755,2017-12-22 00:00:00,2017,2
19,13,18,1610612746,2017-12-22 00:00:00,2017,2
20,12,19,1610612751,2017-12-22 00:00:00,2017,2
21,11,19,1610612747,2017-12-22 00:00:00,2017,2
22,11,20,1610612758,2017-12-22 00:00:00,2017,2
23,12,22,1610612756,2017-12-22 00:00:00,2017,2
24,11,21,1610612766,2017-12-22 00:00:00,2017,2
25,11,22,1610612753,2017-12-22 00:00:00,2017,2
26,10,21,1610612741,2017-12-22 00:00:00,2017,2
27,9,23,1610612763,2017-12-22 00:00:00,2017,2
28,9,24,1610612742,2017-12-22 00:00:00,2017,2
29,7,25,1610612737,2017-12-22 00:00:00,2017,2
0,25,6,1610612745,2017-12-23 00:00:00,2017,2
1,26,7,1610612744,2017-12-23 00:00:00,2017,2
2,27,9,1610612738,2017-12-23 00:00:00,2017,2
3,23,8,1610612761,2017-12-23 00:00:00,2017,2
4,24,9,1610612739,2017-12-23 00:00:00,2017,2
5,23,11,1610612759,2017-12-23 00:00:00,2017,2
6,20,13,1610612750,2017-12-23 00:00:00,2017,2
7,19,14,1610612754,2017-12-23 00:00:00,2017,2
8,18,14,1610612765,2017-12-23 00:00:00,2017,2
9,17,14,1610612749,2017-12-23 00:00:00,2017,2
10,18,15,1610612743,2017-12-23 00:00:00,2017,2
11,18,15,1610612760,2017-12-23 00:00:00,2017,2
12,18,15,1610612764,2017-12-23 00:00:00,2017,2
13,17,15,1610612752,2017-12-23 00:00:00,2017,2
14,17,16,1610612748,2017-12-23 00:00:00,2017,2
15,17,16,1610612740,2017-12-23 00:00:00,2017,2
16,17,16,1610612757,2017-12-23 00:00:00,2017,2
17,15,19,1610612762,2017-12-23 00:00:00,2017,2
18,14,18,1610612755,2017-12-23 00:00:00,2017,2
19,13,19,1610612746,2017-12-23 00:00:00,2017,2
20,12,20,1610612751,2017-12-23 00:00:00,2017,2
21,12,21,1610612766,2017-12-23 00:00:00,2017,2
22,11,20,1610612747,2017-12-23 00:00:00,2017,2
23,11,21,1610612758,2017-12-23 00:00:00,2017,2
24,12,23,1610612756,2017-12-23 00:00:00,2017,2
25,11,23,1610612753,2017-12-23 00:00:00,2017,2
26,10,22,1610612741,2017-12-23 00:00:00,2017,2
27,10,23,1610612763,2017-12-23 00:00:00,2017,2
28,9,25,1610612742,2017-12-23 00:00:00,2017,2
29,8,25,1610612737,2017-12-23 00:00:00,2017,2
0,25,6,1610612745,2017-12-24 00:00:00,2017,2
1,26,7,1610612744,2017-12-24 00:00:00,2017,2
2,27,9,1610612738,2017-12-24 00:00:00,2017,2
3,23,8,1610612761,2017-12-24 00:00:00,2017,2
